Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-314CD34NEUN.svs,Neuron,Layer5,11733.5,21840.2,Layer5,50.56530431036761
A22-314CD34NEUN.svs,Neuron,Layer5,11877.8,21844.3,Layer5,32.810059433043826
A22-314CD34NEUN.svs,Neuron,Layer5,11801.7,21846.5,Layer5,50.73824987127476
A22-314CD34NEUN.svs,Neuron,Layer5,11324.1,21850.7,Layer5,59.11514188429303
A22-314CD34NEUN.svs,Neuron,Layer5,11908.4,21854.5,Layer5,51.34754132380538
A22-314CD34NEUN.svs,Neuron,Layer5,11548.6,21853.9,Layer5,27.65682555898434
A22-314CD34NEUN.svs,Neuron,Layer5,11945.1,21858.2,Layer5,45.77826995420359
A22-314CD34NEUN.svs,Neuron,Layer5,11607.9,21861.4,Layer5,42.39870281034264
A22-314CD34NEUN.svs,Neuron,Layer5,11308.6,21868.4,Layer5,41.15385765636124
A22-314CD34NEUN.svs,Neuron,Layer5,11542.0,21867.0,Layer5,39.12301113155789
A22-314CD34NEUN.svs,Neuron,Layer5,11592.3,21865.6,Layer5,39.702015062210634
A22-314CD34NEUN.svs,Neuron,Layer5,11680.4,21870.9,Layer5,29.437561040277917
A22-314CD34NEUN.svs,Neuron,Layer5,12087.6,21871.1,Layer5,38.10826681968343
A22-314CD34NEUN.svs,Neuron,Layer5,11289.4,21872.1,Layer5,27.204595200078742
A22-314CD34NEUN.svs,Neuron,Layer5,12160.3,21868.7,Layer5,24.02040798987439
A22-314CD34NEUN.svs,Neuron,Layer5,11335.1,21874.7,Layer5,32.723080539583265
A22-314CD34NEUN.svs,Neuron,Layer5,11838.1,21871.8,Layer5,44.772312873022436
A22-314CD34NEUN.svs,Neuron,Layer5,11907.7,21872.8,Layer5,67.35465833926925
A22-314CD34NEUN.svs,Neuron,Layer5,11402.4,21878.5,Layer5,26.931951284672532
A22-314CD34NEUN.svs,Neuron,Layer5,11519.0,21894.1,Layer5,68.01683615105952
A22-314CD34NEUN.svs,Neuron,Layer5,11695.6,21888.8,Layer5,51.21406056933952
A22-314CD34NEUN.svs,Neuron,Layer5,11369.3,21895.6,Layer5,23.51701511671903
A22-314CD34NEUN.svs,Neuron,Layer5,11681.6,21896.2,Layer5,41.6750524894688
A22-314CD34NEUN.svs,Neuron,Layer5,11580.0,21901.8,Layer5,23.867970169244867
A22-314CD34NEUN.svs,Neuron,Layer5,11652.5,21908.1,Layer5,18.61316738226147
A22-314CD34NEUN.svs,Neuron,Layer5,12076.0,21914.8,Layer5,34.70403434760823
A22-314CD34NEUN.svs,Neuron,Layer5,11701.8,21920.9,Layer5,32.956486463211704
A22-314CD34NEUN.svs,Neuron,Layer5,11800.4,21925.3,Layer5,57.88307179132561
A22-314CD34NEUN.svs,Neuron,Layer5,11405.9,21929.0,Layer5,16.83448840921541
A22-314CD34NEUN.svs,Neuron,Layer5,11461.9,21936.6,Layer5,40.749478524269804
A22-314CD34NEUN.svs,Neuron,Layer5,11389.5,21938.6,Layer5,35.252801307129424
A22-314CD34NEUN.svs,Neuron,Layer5,12102.5,21950.1,Layer5,14.983324063771697
A22-314CD34NEUN.svs,Neuron,Layer5,11817.2,21951.4,Layer5,67.51066582400213
A22-314CD34NEUN.svs,Neuron,Layer5,11870.6,21959.2,Layer5,44.2136856640569
A22-314CD34NEUN.svs,Neuron,Layer5,12039.3,21961.1,Layer5,43.02487652509837
A22-314CD34NEUN.svs,Neuron,Layer5,11842.5,21960.3,Layer5,64.87842476509542
A22-314CD34NEUN.svs,Neuron,Layer5,11890.6,21972.5,Layer5,22.643321311151702
A22-314CD34NEUN.svs,Neuron,Layer5,11861.4,21981.5,Layer5,38.64349880639773
A22-314CD34NEUN.svs,Neuron,Layer5,11960.8,21984.8,Layer5,41.54154546956399
A22-314CD34NEUN.svs,Neuron,Layer5,12068.0,21988.5,Layer5,38.19175303648803
A22-314CD34NEUN.svs,Neuron,Layer5,11887.2,21999.7,Layer5,12.258874336576579
A22-314CD34NEUN.svs,Neuron,Layer5,11924.6,22000.2,Layer5,27.335873865673477
A22-314CD34NEUN.svs,Neuron,Layer5,12668.4,21342.4,Layer5,79.33630946798571
A22-314CD34NEUN.svs,Neuron,Layer5,12794.0,21358.0,Layer5,31.219385003550926
A22-314CD34NEUN.svs,Neuron,Layer5,12752.0,21365.1,Layer5,11.37717012266303
A22-314CD34NEUN.svs,Neuron,Layer5,12480.2,21366.2,Layer5,41.68069097315958
A22-314CD34NEUN.svs,Neuron,Layer5,12327.4,21375.1,Layer5,39.28612986793082
A22-314CD34NEUN.svs,Neuron,Layer5,12800.8,21377.8,Layer5,37.70013262576069
A22-314CD34NEUN.svs,Neuron,Layer5,12403.4,21378.1,Layer5,40.196641650765415
A22-314CD34NEUN.svs,Neuron,Layer5,12726.4,21383.3,Layer5,9.48472456110548
A22-314CD34NEUN.svs,Neuron,Layer5,12832.6,21385.8,Layer5,39.17167343884986
A22-314CD34NEUN.svs,Neuron,Layer5,12182.0,21387.1,Layer5,51.606201177765094
A22-314CD34NEUN.svs,Neuron,Layer5,12946.3,21395.9,Layer5,29.026884090444202
A22-314CD34NEUN.svs,Neuron,Layer5,12579.7,21405.1,Layer5,19.795201438733766
A22-314CD34NEUN.svs,Neuron,Layer5,12663.2,21407.0,Layer5,68.87561251996101
A22-314CD34NEUN.svs,Neuron,Layer5,12355.8,21410.4,Layer5,9.812746812181885
A22-314CD34NEUN.svs,Neuron,Layer5,12749.7,21416.2,Layer5,31.03191905119641
A22-314CD34NEUN.svs,Neuron,Layer5,12232.9,21416.7,Layer5,67.66897368809519
A22-314CD34NEUN.svs,Neuron,Layer5,12955.9,21419.7,Layer5,29.02585054739788
A22-314CD34NEUN.svs,Neuron,Layer5,12669.8,21432.4,Layer5,59.47478457295765
A22-314CD34NEUN.svs,Neuron,Layer5,12834.1,21432.5,Layer5,51.43393821204048
A22-314CD34NEUN.svs,Neuron,Layer5,12828.6,21447.8,Layer5,41.04789885000262
A22-314CD34NEUN.svs,Neuron,Layer5,12259.5,21449.1,Layer5,45.91230771808343
A22-314CD34NEUN.svs,Neuron,Layer5,12846.5,21456.2,Layer5,51.304288319788135
A22-314CD34NEUN.svs,Neuron,Layer5,12753.3,21458.0,Layer5,35.15138688586883
A22-314CD34NEUN.svs,Neuron,Layer5,12587.1,21456.7,Layer5,31.72837846471191
A22-314CD34NEUN.svs,Neuron,Layer5,12384.9,21470.0,Layer5,46.88251273129538
A22-314CD34NEUN.svs,Neuron,Layer5,12471.5,21467.2,Layer5,16.144968256395092
A22-314CD34NEUN.svs,Neuron,Layer5,12196.2,21471.9,Layer5,44.74784911032214
A22-314CD34NEUN.svs,Neuron,Layer5,12599.5,21474.8,Layer5,28.901557051480438
A22-314CD34NEUN.svs,Neuron,Layer5,12939.4,21471.2,Layer5,29.65467922605346
A22-314CD34NEUN.svs,Neuron,Layer5,12649.4,21478.9,Layer5,21.341040274551336
A22-314CD34NEUN.svs,Neuron,Layer5,12834.1,21473.0,Layer5,41.997738034327746
A22-314CD34NEUN.svs,Neuron,Layer5,12244.5,21475.0,Layer5,18.96444040829972
A22-314CD34NEUN.svs,Neuron,Layer5,12512.4,21481.3,Layer5,44.27640455140715
A22-314CD34NEUN.svs,Neuron,Layer5,12495.7,21486.4,Layer5,37.790210372529835
A22-314CD34NEUN.svs,Neuron,Layer5,12754.9,21491.0,Layer5,48.37623383439539
A22-314CD34NEUN.svs,Neuron,Layer5,12674.2,21506.4,Layer5,55.47368745630925
A22-314CD34NEUN.svs,Neuron,Layer5,12203.1,21496.6,Layer5,45.199668140375024
A22-314CD34NEUN.svs,Neuron,Layer5,12914.8,21515.0,Layer5,28.888232898534145
A22-314CD34NEUN.svs,Neuron,Layer5,12326.9,21519.4,Layer5,29.765920110085936
A22-314CD34NEUN.svs,Neuron,Layer5,12766.4,21525.6,Layer5,49.851078223044766
A22-314CD34NEUN.svs,Neuron,Layer5,12870.1,21530.7,Layer5,26.896096371035515
A22-314CD34NEUN.svs,Neuron,Layer5,13002.3,21531.5,Layer5,27.80000000000109
A22-314CD34NEUN.svs,Neuron,Layer5,12192.3,21528.3,Layer5,17.423260314879453
A22-314CD34NEUN.svs,Neuron,Layer5,12696.8,21535.6,Layer5,42.70187349520214
A22-314CD34NEUN.svs,Neuron,Layer5,12913.3,21533.0,Layer5,46.499247305735246
A22-314CD34NEUN.svs,Neuron,Layer5,12272.8,21543.7,Layer5,23.873835050113307
A22-314CD34NEUN.svs,Neuron,Layer5,12566.7,21541.5,Layer5,19.697715603592208
A22-314CD34NEUN.svs,Neuron,Layer5,12586.0,21550.3,Layer5,40.90880100907287
A22-314CD34NEUN.svs,Neuron,Layer5,12906.2,21567.1,Layer5,60.184134121877925
A22-314CD34NEUN.svs,Neuron,Layer5,12934.6,21571.0,Layer5,41.61634294360936
A22-314CD34NEUN.svs,Neuron,Layer5,12171.2,21572.4,Layer5,34.59609804587851
A22-314CD34NEUN.svs,Neuron,Layer5,12607.6,21571.8,Layer5,68.5572023933309
A22-314CD34NEUN.svs,Neuron,Layer5,12432.2,21577.9,Layer5,68.79781973289644
A22-314CD34NEUN.svs,Neuron,Layer5,13015.2,21580.0,Layer5,50.06006392324986
A22-314CD34NEUN.svs,Neuron,Layer5,12142.4,21582.1,Layer5,26.16295090390226
A22-314CD34NEUN.svs,Neuron,Layer5,12944.8,21589.1,Layer5,21.53903433304587
A22-314CD34NEUN.svs,Neuron,Layer5,13007.1,21598.3,Layer5,60.32594798260609
A22-314CD34NEUN.svs,Neuron,Layer5,12158.6,21601.3,Layer5,50.18545606049727
A22-314CD34NEUN.svs,Neuron,Layer5,12925.6,21608.8,Layer5,22.457070156188912
A22-314CD34NEUN.svs,Neuron,Layer5,12759.8,21618.9,Layer5,34.027782766439366
A22-314CD34NEUN.svs,Neuron,Layer5,12657.0,21623.3,Layer5,54.29438276654312
A22-314CD34NEUN.svs,Neuron,Layer5,12484.8,21627.6,Layer5,59.21562293854474
A22-314CD34NEUN.svs,Neuron,Layer5,12571.2,21628.0,Layer5,87.76474235135768
A22-314CD34NEUN.svs,Neuron,Layer5,12236.8,21627.1,Layer5,48.440582160005206
A22-314CD34NEUN.svs,Neuron,Layer5,12298.1,21630.2,Layer5,24.811690792852087
A22-314CD34NEUN.svs,Neuron,Layer5,13007.6,21635.8,Layer5,64.78672703571259
A22-314CD34NEUN.svs,Neuron,Layer5,12673.8,21639.7,Layer5,32.844482032755025
A22-314CD34NEUN.svs,Neuron,Layer5,12247.0,21648.5,Layer5,44.4527839398176
A22-314CD34NEUN.svs,Neuron,Layer5,12450.4,21648.1,Layer5,21.850400453995967
A22-314CD34NEUN.svs,Neuron,Layer5,12953.9,21650.7,Layer5,40.72959611879225
A22-314CD34NEUN.svs,Neuron,Layer5,12274.9,21649.9,Layer5,47.09278076308823
A22-314CD34NEUN.svs,Neuron,Layer5,12828.2,21647.5,Layer5,74.1242875176549
A22-314CD34NEUN.svs,Neuron,Layer5,12381.2,21658.5,Layer5,37.17122543043069
A22-314CD34NEUN.svs,Neuron,Layer5,12324.5,21657.5,Layer5,60.706259973746555
A22-314CD34NEUN.svs,Neuron,Layer5,12965.9,21664.9,Layer5,53.37312057580986
A22-314CD34NEUN.svs,Neuron,Layer5,12231.8,21663.9,Layer5,26.5
A22-314CD34NEUN.svs,Neuron,Layer5,12536.4,21670.2,Layer5,55.13846207503434
A22-314CD34NEUN.svs,Neuron,Layer5,12751.7,21674.9,Layer5,23.000869548780113
A22-314CD34NEUN.svs,Neuron,Layer5,12686.5,21671.9,Layer5,31.424990055688422
A22-314CD34NEUN.svs,Neuron,Layer5,12694.1,21676.2,Layer5,31.363992092845923
A22-314CD34NEUN.svs,Neuron,Layer5,12170.6,21679.6,Layer5,32.80137192252896
A22-314CD34NEUN.svs,Neuron,Layer5,12431.7,21680.0,Layer5,15.47966407904343
A22-314CD34NEUN.svs,Neuron,Layer5,12687.9,21689.4,Layer5,28.202836736752204
A22-314CD34NEUN.svs,Neuron,Layer5,12298.1,21689.7,Layer5,65.20812832768611
A22-314CD34NEUN.svs,Neuron,Layer5,12739.1,21694.3,Layer5,44.1760115899999
A22-314CD34NEUN.svs,Neuron,Layer5,12703.1,21696.7,Layer5,38.113645850272015
A22-314CD34NEUN.svs,Neuron,Layer5,12866.7,21699.4,Layer5,36.08004988910106
A22-314CD34NEUN.svs,Neuron,Layer5,12351.5,21701.9,Layer5,85.03534559228873
A22-314CD34NEUN.svs,Neuron,Layer5,12705.8,21713.5,Layer5,39.48493383557691
A22-314CD34NEUN.svs,Neuron,Layer5,12866.3,21724.0,Layer5,28.6574597618142
A22-314CD34NEUN.svs,Neuron,Layer5,12615.7,21738.7,Layer5,59.52722066416376
A22-314CD34NEUN.svs,Neuron,Layer5,12211.8,21740.0,Layer5,33.849667649771256
A22-314CD34NEUN.svs,Neuron,Layer5,12892.9,21745.8,Layer5,57.02017186925992
A22-314CD34NEUN.svs,Neuron,Layer5,12733.3,21745.8,Layer5,76.5793705902559
A22-314CD34NEUN.svs,Neuron,Layer5,12239.9,21749.2,Layer5,17.425555945219976
A22-314CD34NEUN.svs,Neuron,Layer5,12304.6,21757.4,Layer5,30.99193443462347
A22-314CD34NEUN.svs,Neuron,Layer5,12914.1,21758.0,Layer5,43.190392450172624
A22-314CD34NEUN.svs,Neuron,Layer5,12795.2,21758.7,Layer5,56.88629008820958
A22-314CD34NEUN.svs,Neuron,Layer5,12893.5,21761.1,Layer5,59.097884902932414
A22-314CD34NEUN.svs,Neuron,Layer5,12689.8,21765.4,Layer5,61.84375473723792
A22-314CD34NEUN.svs,Neuron,Layer5,12657.0,21766.1,Layer5,58.90415944566092
A22-314CD34NEUN.svs,Neuron,Layer5,12851.4,21774.1,Layer5,50.30874675441844
A22-314CD34NEUN.svs,Neuron,Layer5,12797.2,21785.5,Layer5,53.760673358877526
A22-314CD34NEUN.svs,Neuron,Layer5,12841.1,21785.2,Layer5,48.056321124280565
A22-314CD34NEUN.svs,Neuron,Layer5,12572.6,21790.7,Layer5,24.54485689508018
A22-314CD34NEUN.svs,Neuron,Layer5,12864.5,21796.5,Layer5,24.360623965736814
A22-314CD34NEUN.svs,Neuron,Layer5,12203.0,21807.2,Layer5,21.46741717114779
A22-314CD34NEUN.svs,Neuron,Layer5,12471.6,21808.0,Layer5,38.01315561749642
A22-314CD34NEUN.svs,Neuron,Layer5,12680.0,21814.2,Layer5,12.43261838873635
A22-314CD34NEUN.svs,Neuron,Layer5,12776.7,21816.8,Layer5,49.17367181734436
A22-314CD34NEUN.svs,Neuron,Layer5,12183.9,21821.1,Layer5,33.57647986314509
A22-314CD34NEUN.svs,Neuron,Layer5,12570.0,21821.5,Layer5,20.5973299240475
A22-314CD34NEUN.svs,Neuron,Layer5,12300.5,21828.5,Layer5,40.624130759929876
A22-314CD34NEUN.svs,Neuron,Layer5,12555.0,21827.9,Layer5,20.30098519777103
A22-314CD34NEUN.svs,Neuron,Layer5,12801.6,21838.1,Layer5,22.41093483101355
A22-314CD34NEUN.svs,Neuron,Layer5,12198.8,21842.0,Layer5,22.856071403458518
A22-314CD34NEUN.svs,Neuron,Layer5,12531.6,21843.2,Layer5,35.6426710559138
A22-314CD34NEUN.svs,Neuron,Layer5,12647.0,21847.2,Layer5,39.66824926814977
A22-314CD34NEUN.svs,Neuron,Layer5,12755.1,21850.3,Layer5,70.48460824889236
A22-314CD34NEUN.svs,Neuron,Layer5,12596.6,21850.9,Layer5,60.18413412187919
A22-314CD34NEUN.svs,Neuron,Layer5,12253.5,21856.1,Layer5,54.136124722774355
A22-314CD34NEUN.svs,Neuron,Layer5,12704.9,21855.8,Layer5,37.797354404773394
A22-314CD34NEUN.svs,Neuron,Layer5,12503.2,21858.6,Layer5,21.824756585124838
A22-314CD34NEUN.svs,Neuron,Layer5,12613.7,21859.5,Layer5,61.56524993858099
A22-314CD34NEUN.svs,Neuron,Layer5,12633.9,21859.6,Layer5,43.11577437551272
A22-314CD34NEUN.svs,Neuron,Layer5,12689.8,21862.2,Layer5,26.021913841990436
A22-314CD34NEUN.svs,Neuron,Layer5,12165.3,21862.3,Layer5,16.337074401495414
A22-314CD34NEUN.svs,Neuron,Layer5,12122.5,21866.8,Layer5,13.227622613306162
A22-314CD34NEUN.svs,Neuron,Layer5,12358.6,21869.8,Layer5,64.03350685383288
A22-314CD34NEUN.svs,Neuron,Layer5,12167.2,21873.5,Layer5,22.772132091658335
A22-314CD34NEUN.svs,Neuron,Layer5,12308.5,21874.3,Layer5,86.90983833835854
A22-314CD34NEUN.svs,Neuron,Layer5,12490.3,21876.4,Layer5,37.54530596492877
A22-314CD34NEUN.svs,Neuron,Layer5,12508.8,21882.8,Layer5,26.883452159275745
A22-314CD34NEUN.svs,Neuron,Layer5,12552.9,21892.3,Layer5,26.066453537066103
A22-314CD34NEUN.svs,Neuron,Layer5,12488.8,21895.9,Layer5,39.95309750194622
A22-314CD34NEUN.svs,Neuron,Layer5,12502.1,21908.9,Layer5,27.40401430447687
A22-314CD34NEUN.svs,Neuron,Layer5,12195.9,21908.1,Layer5,56.119337130793554
A22-314CD34NEUN.svs,Neuron,Layer5,12205.6,21917.8,Layer5,68.52415632461098
A22-314CD34NEUN.svs,Neuron,Layer5,12490.9,21922.7,Layer5,43.22614949310197
A22-314CD34NEUN.svs,Neuron,Layer5,12279.4,21931.1,Layer5,84.50781028993839
A22-314CD34NEUN.svs,Neuron,Layer5,12378.9,21939.2,Layer5,32.47460546334596
A22-314CD34NEUN.svs,Neuron,Layer5,12340.2,21942.1,Layer5,71.28267671741696
A22-314CD34NEUN.svs,Neuron,Layer5,12268.7,21954.5,Layer5,61.23936642389555
A22-314CD34NEUN.svs,Neuron,Layer5,12321.4,21956.6,Layer5,92.01179272245422
A22-314CD34NEUN.svs,Neuron,Layer5,12275.6,21964.1,Layer5,62.42635661321426
A22-314CD34NEUN.svs,Neuron,Layer5,12193.6,21994.3,Layer5,25.564232826352107
A22-314CD34NEUN.svs,Neuron,Layer5,13745.0,21079.9,Layer5,26.145745351778395
A22-314CD34NEUN.svs,Neuron,Layer5,13879.9,21092.6,Layer5,29.761888380946466
A22-314CD34NEUN.svs,Neuron,Layer5,13714.9,21111.6,Layer5,69.81761955265907
A22-314CD34NEUN.svs,Neuron,Layer5,13792.0,21126.7,Layer5,67.98389515172107
A22-314CD34NEUN.svs,Neuron,Layer5,13556.4,21133.6,Layer5,31.806445887587905
A22-314CD34NEUN.svs,Neuron,Layer5,13794.1,21141.3,Layer5,77.40930176664853
A22-314CD34NEUN.svs,Neuron,Layer5,13804.0,21153.6,Layer5,65.36818798161643
A22-314CD34NEUN.svs,Neuron,Layer5,13559.2,21166.4,Layer5,38.04234482783364
A22-314CD34NEUN.svs,Neuron,Layer5,13645.0,21169.1,Layer5,28.60087411251832
A22-314CD34NEUN.svs,Neuron,Layer5,13610.5,21176.3,Layer5,39.57069622839668
A22-314CD34NEUN.svs,Neuron,Layer5,13846.5,21179.2,Layer5,28.04086303949947
A22-314CD34NEUN.svs,Neuron,Layer5,13672.0,21178.2,Layer5,1.612451549659033
A22-314CD34NEUN.svs,Neuron,Layer5,13576.0,21180.9,Layer5,18.543192821084407
A22-314CD34NEUN.svs,Neuron,Layer5,13838.8,21187.9,Layer5,39.503037857866545
A22-314CD34NEUN.svs,Neuron,Layer5,13594.2,21186.1,Layer5,20.66518811915501
A22-314CD34NEUN.svs,Neuron,Layer5,13372.6,21197.1,Layer5,36.59248556739623
A22-314CD34NEUN.svs,Neuron,Layer5,13812.0,21193.1,Layer5,58.57132404172015
A22-314CD34NEUN.svs,Neuron,Layer5,13541.8,21195.4,Layer5,36.70776484614642
A22-314CD34NEUN.svs,Neuron,Layer5,13674.2,21198.8,Layer5,19.816155025634338
A22-314CD34NEUN.svs,Neuron,Layer5,13600.8,21208.6,Layer5,24.3462522783279
A22-314CD34NEUN.svs,Neuron,Layer5,13540.8,21210.5,Layer5,39.13681131620225
A22-314CD34NEUN.svs,Neuron,Layer5,13454.9,21228.4,Layer5,51.34744394806791
A22-314CD34NEUN.svs,Neuron,Layer5,13564.3,21235.7,Layer5,38.999487176116894
A22-314CD34NEUN.svs,Neuron,Layer5,13284.2,21241.1,Layer5,31.07281770293591
A22-314CD34NEUN.svs,Neuron,Layer5,13700.6,21244.3,Layer5,18.88597363124386
A22-314CD34NEUN.svs,Neuron,Layer5,13238.3,21253.7,Layer5,58.76937978233288
A22-314CD34NEUN.svs,Neuron,Layer5,13714.1,21264.7,Layer5,39.19349435812151
A22-314CD34NEUN.svs,Neuron,Layer5,13503.9,21268.4,Layer5,29.084875794818597
A22-314CD34NEUN.svs,Neuron,Layer5,13387.3,21276.5,Layer5,51.38813092534057
A22-314CD34NEUN.svs,Neuron,Layer5,13597.3,21281.1,Layer5,54.83812542383414
A22-314CD34NEUN.svs,Neuron,Layer5,13735.2,21282.8,Layer5,47.47883739099011
A22-314CD34NEUN.svs,Neuron,Layer5,13283.5,21280.2,Layer5,31.4917449500669
A22-314CD34NEUN.svs,Neuron,Layer5,13328.1,21288.1,Layer5,52.28049349422785
A22-314CD34NEUN.svs,Neuron,Layer5,13363.4,21283.1,Layer5,51.13169271596481
A22-314CD34NEUN.svs,Neuron,Layer5,13548.5,21290.3,Layer5,20.912197397690026
A22-314CD34NEUN.svs,Neuron,Layer5,13062.6,21296.8,Layer5,58.31543534948463
A22-314CD34NEUN.svs,Neuron,Layer5,13090.2,21299.4,Layer5,32.90060789711728
A22-314CD34NEUN.svs,Neuron,Layer5,13572.0,21307.2,Layer5,45.01110973970686
A22-314CD34NEUN.svs,Neuron,Layer5,13263.8,21306.3,Layer5,1.55241746962544
A22-314CD34NEUN.svs,Neuron,Layer5,13338.9,21306.6,Layer5,57.58923510518407
A22-314CD34NEUN.svs,Neuron,Layer5,13607.8,21311.4,Layer5,23.60338958708963
A22-314CD34NEUN.svs,Neuron,Layer5,13090.9,21311.9,Layer5,26.552024404929423
A22-314CD34NEUN.svs,Neuron,Layer5,13775.8,21316.0,Layer5,77.46612162745691
A22-314CD34NEUN.svs,Neuron,Layer5,13426.5,21320.2,Layer5,38.056405505512096
A22-314CD34NEUN.svs,Neuron,Layer5,13584.7,21324.5,Layer5,25.010797668206234
A22-314CD34NEUN.svs,Neuron,Layer5,13551.4,21327.0,Layer5,52.39255672325889
A22-314CD34NEUN.svs,Neuron,Layer5,13567.2,21334.0,Layer5,40.2124358874206
A22-314CD34NEUN.svs,Neuron,Layer5,13324.7,21335.5,Layer5,48.36000413564846
A22-314CD34NEUN.svs,Neuron,Layer5,13347.9,21335.0,Layer5,29.417001886664366
A22-314CD34NEUN.svs,Neuron,Layer5,13457.8,21335.2,Layer5,41.57270739319296
A22-314CD34NEUN.svs,Neuron,Layer5,13149.1,21339.6,Layer5,38.48869964028426
A22-314CD34NEUN.svs,Neuron,Layer5,13856.8,21341.7,Layer5,32.600613491162136
A22-314CD34NEUN.svs,Neuron,Layer5,13771.4,21348.9,Layer5,56.441562699838904
A22-314CD34NEUN.svs,Neuron,Layer5,13268.6,21354.0,Layer5,48.213068767709316
A22-314CD34NEUN.svs,Neuron,Layer5,13299.3,21355.7,Layer5,60.29958540487594
A22-314CD34NEUN.svs,Neuron,Layer5,13793.5,21365.6,Layer5,42.48729221779264
A22-314CD34NEUN.svs,Neuron,Layer5,13070.7,21362.6,Layer5,34.4934776443335
A22-314CD34NEUN.svs,Neuron,Layer5,13271.7,21370.1,Layer5,64.51821448242073
A22-314CD34NEUN.svs,Neuron,Layer5,13585.6,21367.1,Layer5,33.81035344387945
A22-314CD34NEUN.svs,Neuron,Layer5,13553.1,21373.3,Layer5,20.48243149628367
A22-314CD34NEUN.svs,Neuron,Layer5,13358.2,21374.4,Layer5,21.08672568228739
A22-314CD34NEUN.svs,Neuron,Layer5,13729.1,21378.8,Layer5,14.317122615945994
A22-314CD34NEUN.svs,Neuron,Layer5,13493.7,21376.7,Layer5,28.7388239146988
A22-314CD34NEUN.svs,Neuron,Layer5,13028.8,21394.2,Layer5,49.74022517037968
A22-314CD34NEUN.svs,Neuron,Layer5,13262.0,21396.7,Layer5,75.88919554192057
A22-314CD34NEUN.svs,Neuron,Layer5,13615.4,21398.6,Layer5,34.01249770305129
A22-314CD34NEUN.svs,Neuron,Layer5,13014.3,21399.6,Layer5,40.770700263790275
A22-314CD34NEUN.svs,Neuron,Layer5,13747.0,21401.7,Layer5,30.77742679302507
A22-314CD34NEUN.svs,Neuron,Layer5,13170.5,21405.5,Layer5,23.52126697267894
A22-314CD34NEUN.svs,Neuron,Layer5,13492.6,21408.1,Layer5,36.000138888620725
A22-314CD34NEUN.svs,Neuron,Layer5,13217.6,21412.9,Layer5,32.3130004796811
A22-314CD34NEUN.svs,Neuron,Layer5,13040.4,21417.6,Layer5,43.69862698071799
A22-314CD34NEUN.svs,Neuron,Layer5,13689.6,21415.6,Layer5,42.35575521697076
A22-314CD34NEUN.svs,Neuron,Layer5,13201.1,21421.1,Layer5,17.712425017485884
A22-314CD34NEUN.svs,Neuron,Layer5,13504.0,21420.0,Layer5,38.942264957240305
A22-314CD34NEUN.svs,Neuron,Layer5,13290.7,21422.2,Layer5,55.11751082913614
A22-314CD34NEUN.svs,Neuron,Layer5,13491.5,21423.1,Layer5,26.21907702418156
A22-314CD34NEUN.svs,Neuron,Layer5,13309.7,21428.2,Layer5,39.399746192075256
A22-314CD34NEUN.svs,Neuron,Layer5,13580.2,21426.6,Layer5,39.311703092082546
A22-314CD34NEUN.svs,Neuron,Layer5,13119.8,21430.0,Layer5,43.80365281571987
A22-314CD34NEUN.svs,Neuron,Layer5,13781.4,21427.7,Layer5,23.015864094142273
A22-314CD34NEUN.svs,Neuron,Layer5,13645.7,21430.4,Layer5,27.411676344215746
A22-314CD34NEUN.svs,Neuron,Layer5,13618.5,21436.4,Layer5,45.150858242120606
A22-314CD34NEUN.svs,Neuron,Layer5,13398.3,21433.0,Layer5,57.07819198257703
A22-314CD34NEUN.svs,Neuron,Layer5,13063.9,21435.0,Layer5,41.456000771902175
A22-314CD34NEUN.svs,Neuron,Layer5,13090.6,21438.3,Layer5,38.65294296687005
A22-314CD34NEUN.svs,Neuron,Layer5,13707.5,21444.0,Layer5,64.87873303325212
A22-314CD34NEUN.svs,Neuron,Layer5,13512.8,21446.1,Layer5,46.66915469557885
A22-314CD34NEUN.svs,Neuron,Layer5,13725.5,21447.5,Layer5,66.0165130857418
A22-314CD34NEUN.svs,Neuron,Layer5,13795.8,21447.8,Layer5,10.647065323366217
A22-314CD34NEUN.svs,Neuron,Layer5,13418.4,21453.0,Layer5,31.891221362624503
A22-314CD34NEUN.svs,Neuron,Layer5,13128.1,21458.5,Layer5,23.580076335753137
A22-314CD34NEUN.svs,Neuron,Layer5,13775.8,21464.2,Layer5,16.55294535724685
A22-314CD34NEUN.svs,Neuron,Layer5,13171.2,21462.4,Layer5,36.26403176702876
A22-314CD34NEUN.svs,Neuron,Layer5,13646.5,21465.0,Layer5,61.85466837676775
A22-314CD34NEUN.svs,Neuron,Layer5,13601.7,21472.3,Layer5,54.17933185265338
A22-314CD34NEUN.svs,Neuron,Layer5,13073.6,21473.0,Layer5,35.20511326497788
A22-314CD34NEUN.svs,Neuron,Layer5,13369.9,21481.6,Layer5,46.377796411643516
A22-314CD34NEUN.svs,Neuron,Layer5,13301.4,21488.8,Layer5,36.13488619049491
A22-314CD34NEUN.svs,Neuron,Layer5,13140.7,21489.0,Layer5,35.51351855279969
A22-314CD34NEUN.svs,Neuron,Layer5,13086.2,21502.8,Layer5,37.88033790767714
A22-314CD34NEUN.svs,Neuron,Layer5,13543.9,21499.7,Layer5,57.78338861645142
A22-314CD34NEUN.svs,Neuron,Layer5,13320.8,21507.6,Layer5,44.56197930971974
