Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-314CD34NEUN.svs,Neuron,Layer1,14838.3,23048.7,Layer1,70.86621197722064
A22-314CD34NEUN.svs,Neuron,Layer1,15852.8,22293.2,Layer1,28.2837409124044
A22-314CD34NEUN.svs,Neuron,Layer1,15880.6,22323.7,Layer1,69.44724616570568
A22-314CD34NEUN.svs,Neuron,Layer1,15872.2,22349.7,Layer1,87.18004358796932
A22-314CD34NEUN.svs,Neuron,Layer1,15787.4,22563.5,Layer1,150.41200085099567
A22-314CD34NEUN.svs,Neuron,Layer1,11729.8,23848.5,Layer1,44.27414595449421
A22-314CD34NEUN.svs,Neuron,Layer1,11399.1,23851.4,Layer1,51.684136831331756
A22-314CD34NEUN.svs,Neuron,Layer1,11809.2,23958.9,Layer1,64.6313391475086
A22-314CD34NEUN.svs,Neuron,Layer1,11573.5,23957.4,Layer1,32.75026717447998
A22-314CD34NEUN.svs,Neuron,Layer1,11546.7,23979.4,Layer1,7.479304780524622
A22-314CD34NEUN.svs,Neuron,Layer1,11544.7,23994.3,Layer1,14.060227594175576
A22-314CD34NEUN.svs,Neuron,Layer1,11553.7,24008.3,Layer1,4.617358552246252
A22-314CD34NEUN.svs,Neuron,Layer1,11552.0,24015.1,Layer1,7.762087348127176
A22-314CD34NEUN.svs,Neuron,Layer1,11692.9,24042.6,Layer1,124.56973950361882
A22-314CD34NEUN.svs,Neuron,Layer1,11860.9,24074.1,Layer1,137.57895914710147
A22-314CD34NEUN.svs,Neuron,Layer1,11504.3,24077.4,Layer1,82.6879072174408
A22-314CD34NEUN.svs,Neuron,Layer1,12797.5,23777.0,Layer1,89.98577665386847
A22-314CD34NEUN.svs,Neuron,Layer1,12702.9,23792.4,Layer1,34.842789784976794
A22-314CD34NEUN.svs,Neuron,Layer1,12843.5,23793.2,Layer1,47.61386352733735
A22-314CD34NEUN.svs,Neuron,Layer1,12666.4,23812.0,Layer1,36.933047531987235
A22-314CD34NEUN.svs,Neuron,Layer1,12497.6,23814.5,Layer1,129.18761550551125
A22-314CD34NEUN.svs,Neuron,Layer1,12383.6,23818.8,Layer1,29.676927064641845
A22-314CD34NEUN.svs,Neuron,Layer1,11950.3,23820.2,Layer1,52.69772291095749
A22-314CD34NEUN.svs,Neuron,Layer1,12315.7,23820.9,Layer1,34.10131962256063
A22-314CD34NEUN.svs,Neuron,Layer1,12664.8,23843.5,Layer1,22.884929538889207
A22-314CD34NEUN.svs,Neuron,Layer1,12340.4,23848.7,Layer1,31.89811906680501
A22-314CD34NEUN.svs,Neuron,Layer1,12288.2,23863.4,Layer1,10.988175462742465
A22-314CD34NEUN.svs,Neuron,Layer1,12443.8,23890.7,Layer1,82.68736300064228
A22-314CD34NEUN.svs,Neuron,Layer1,12082.3,23895.2,Layer1,39.89999999999782
A22-314CD34NEUN.svs,Neuron,Layer1,12268.7,23902.1,Layer1,37.8714932369982
A22-314CD34NEUN.svs,Neuron,Layer1,12865.6,23918.5,Layer1,32.82986445296342
A22-314CD34NEUN.svs,Neuron,Layer1,12696.3,23951.0,Layer1,106.12191102689455
A22-314CD34NEUN.svs,Neuron,Layer1,12829.2,23955.3,Layer1,58.20309270133478
A22-314CD34NEUN.svs,Neuron,Layer1,12024.0,23957.7,Layer1,58.13028470599431
A22-314CD34NEUN.svs,Neuron,Layer1,12702.2,23960.0,Layer1,104.79203213985251
A22-314CD34NEUN.svs,Neuron,Layer1,12692.1,23959.2,Layer1,113.37063111758704
A22-314CD34NEUN.svs,Neuron,Layer1,12437.2,23962.6,Layer1,72.47406432648837
A22-314CD34NEUN.svs,Neuron,Layer1,12595.0,23975.5,Layer1,88.09562985755903
A22-314CD34NEUN.svs,Neuron,Layer1,12575.1,23979.9,Layer1,72.08307707083685
A22-314CD34NEUN.svs,Neuron,Layer1,12016.3,23985.6,Layer1,39.99962499824422
A22-314CD34NEUN.svs,Neuron,Layer1,11984.0,24009.3,Layer1,1.7204650534097095
A22-314CD34NEUN.svs,Neuron,Layer1,12585.7,24011.3,Layer1,99.54541677043754
A22-314CD34NEUN.svs,Neuron,Layer1,12719.2,24014.3,Layer1,128.96588696240542
A22-314CD34NEUN.svs,Neuron,Layer1,12481.9,24024.1,Layer1,84.78873745964094
A22-314CD34NEUN.svs,Neuron,Layer1,12526.2,24022.3,Layer1,80.09519336389681
A22-314CD34NEUN.svs,Neuron,Layer1,12731.3,24025.3,Layer1,131.9419948310627
A22-314CD34NEUN.svs,Neuron,Layer1,12227.2,24034.4,Layer1,67.67407184439526
A22-314CD34NEUN.svs,Neuron,Layer1,12116.5,24040.8,Layer1,53.66460658571928
A22-314CD34NEUN.svs,Neuron,Layer1,12075.1,24063.5,Layer1,41.617304093369626
A22-314CD34NEUN.svs,Neuron,Layer1,13786.7,23493.9,Layer1,72.88271399995767
A22-314CD34NEUN.svs,Neuron,Layer1,13761.3,23503.3,Layer1,55.550427541108036
A22-314CD34NEUN.svs,Neuron,Layer1,13516.4,23591.3,Layer1,68.6236110970583
A22-314CD34NEUN.svs,Neuron,Layer1,13718.6,23601.5,Layer1,48.40867690817363
A22-314CD34NEUN.svs,Neuron,Layer1,13489.5,23602.0,Layer1,64.62275141155946
A22-314CD34NEUN.svs,Neuron,Layer1,13510.6,23604.7,Layer1,55.72073222778113
A22-314CD34NEUN.svs,Neuron,Layer1,13722.3,23626.6,Layer1,47.1021230943998
A22-314CD34NEUN.svs,Neuron,Layer1,13490.9,23679.4,Layer1,33.54906854146713
A22-314CD34NEUN.svs,Neuron,Layer1,13807.1,23682.8,Layer1,107.78427529097263
A22-314CD34NEUN.svs,Neuron,Layer1,13730.0,23717.8,Layer1,76.25483591222148
A22-314CD34NEUN.svs,Neuron,Layer1,13648.7,23726.5,Layer1,73.05080423923967
A22-314CD34NEUN.svs,Neuron,Layer1,13604.6,23728.3,Layer1,52.46074723066747
A22-314CD34NEUN.svs,Neuron,Layer1,13596.2,23732.5,Layer1,51.56442572161597
A22-314CD34NEUN.svs,Neuron,Layer1,13566.5,23772.8,Layer1,86.53698631221144
A22-314CD34NEUN.svs,Neuron,Layer1,13547.9,23792.6,Layer1,109.00555031740215
A22-314CD34NEUN.svs,Neuron,Layer1,13487.2,23802.8,Layer1,115.01721610263354
A22-314CD34NEUN.svs,Neuron,Layer1,12970.1,23812.8,Layer1,48.855398882825
A22-314CD34NEUN.svs,Neuron,Layer1,12853.3,23819.6,Layer1,20.15341162185809
A22-314CD34NEUN.svs,Neuron,Layer1,13016.3,23838.3,Layer1,60.555594291525914
A22-314CD34NEUN.svs,Neuron,Layer1,13156.9,23881.7,Layer1,79.58253577261686
A22-314CD34NEUN.svs,Neuron,Layer1,13012.6,23898.8,Layer1,65.00769185258075
A22-314CD34NEUN.svs,Neuron,Layer1,12873.8,23923.9,Layer1,31.341346493092207
A22-314CD34NEUN.svs,Neuron,Layer1,12847.7,23933.3,Layer1,56.05577579518308
A22-314CD34NEUN.svs,Neuron,Layer1,14670.4,23057.5,Layer1,113.54474888782804
A22-314CD34NEUN.svs,Neuron,Layer1,14714.4,23105.0,Layer1,58.902122202854095
A22-314CD34NEUN.svs,Neuron,Layer1,14592.6,23108.1,Layer1,135.7119375736724
A22-314CD34NEUN.svs,Neuron,Layer1,14509.0,23125.6,Layer1,65.34049280499902
A22-314CD34NEUN.svs,Neuron,Layer1,14642.5,23169.2,Layer1,77.78560278097578
A22-314CD34NEUN.svs,Neuron,Layer1,14671.5,23188.2,Layer1,45.965748117483265
A22-314CD34NEUN.svs,Neuron,Layer1,14418.6,23199.0,Layer1,31.749803148997337
A22-314CD34NEUN.svs,Neuron,Layer1,14480.9,23218.0,Layer1,33.70534082308098
A22-314CD34NEUN.svs,Neuron,Layer1,14408.0,23217.9,Layer1,19.757024067403922
A22-314CD34NEUN.svs,Neuron,Layer1,14537.5,23233.5,Layer1,75.44852549917827
A22-314CD34NEUN.svs,Neuron,Layer1,14368.1,23235.2,Layer1,55.40830262695179
A22-314CD34NEUN.svs,Neuron,Layer1,14412.2,23245.1,Layer1,18.420097719607302
A22-314CD34NEUN.svs,Neuron,Layer1,14323.6,23275.7,Layer1,109.50881243077981
A22-314CD34NEUN.svs,Neuron,Layer1,14167.2,23287.5,Layer1,56.69647255341471
A22-314CD34NEUN.svs,Neuron,Layer1,14807.3,23303.6,Layer1,131.11254707311676
A22-314CD34NEUN.svs,Neuron,Layer1,14705.0,23306.7,Layer1,61.07086048190082
A22-314CD34NEUN.svs,Neuron,Layer1,14143.6,23310.2,Layer1,26.240807914392228
A22-314CD34NEUN.svs,Neuron,Layer1,14340.7,23346.4,Layer1,83.1026473705848
A22-314CD34NEUN.svs,Neuron,Layer1,14221.0,23351.0,Layer1,44.84027207767622
A22-314CD34NEUN.svs,Neuron,Layer1,14091.5,23390.6,Layer1,11.93314711214299
A22-314CD34NEUN.svs,Neuron,Layer1,14713.9,23394.9,Layer1,0.6999999999989086
A22-314CD34NEUN.svs,Neuron,Layer1,14592.0,23430.0,Layer1,50.808365452945395
A22-314CD34NEUN.svs,Neuron,Layer1,14415.7,23483.2,Layer1,73.14560820719156
A22-314CD34NEUN.svs,Neuron,Layer1,14078.0,23494.7,Layer1,58.56184764844843
A22-314CD34NEUN.svs,Neuron,Layer1,14033.4,23571.0,Layer1,83.90947503113036
A22-314CD34NEUN.svs,Neuron,Layer1,13903.2,23608.0,Layer1,70.93348997476498
A22-314CD34NEUN.svs,Neuron,Layer1,14007.5,23611.0,Layer1,123.41446430625466
A22-314CD34NEUN.svs,Neuron,Layer1,13867.5,23619.3,Layer1,49.34146329406957
A22-314CD34NEUN.svs,Neuron,Layer1,13893.8,23666.3,Layer1,102.99635915895263
A22-314CD34NEUN.svs,Neuron,Layer1,13844.1,23674.1,Layer1,94.68400076042413
A22-314CD34NEUN.svs,Neuron,Layer1,15035.8,23127.8,Layer1,112.86828606831948
A22-314CD34NEUN.svs,Neuron,Layer1,14830.2,23146.7,Layer1,70.24991103197374
A22-314CD34NEUN.svs,Neuron,Layer1,14848.2,23293.4,Layer1,162.10851303987832
A22-314CD34NEUN.svs,Neuron,Layer1,10671.9,7256.3,Layer1,43.972377693274936
A22-314CD34NEUN.svs,Neuron,Layer1,10599.4,7260.5,Layer1,30.641475160311323
A22-314CD34NEUN.svs,Neuron,Layer1,10565.3,7290.1,Layer1,26.755560169803793
A22-314CD34NEUN.svs,Neuron,Layer1,10529.3,7308.8,Layer1,14.920120642944136
A22-314CD34NEUN.svs,Neuron,Layer1,10460.9,7318.8,Layer1,64.71166819051973
A22-314CD34NEUN.svs,Neuron,Layer1,10746.6,7352.2,Layer1,45.97586323278817
A22-314CD34NEUN.svs,Neuron,Layer1,10392.6,7362.1,Layer1,67.9259891352343
A22-314CD34NEUN.svs,Neuron,Layer1,10582.6,7370.5,Layer1,84.01862888669464
A22-314CD34NEUN.svs,Neuron,Layer1,10145.6,7542.8,Layer1,14.244297104455823
A22-314CD34NEUN.svs,Neuron,Layer1,10066.3,7546.2,Layer1,76.05609771740923
A22-314CD34NEUN.svs,Neuron,Layer1,10254.7,7563.9,Layer1,41.36967488390499
A22-314CD34NEUN.svs,Neuron,Layer1,10376.0,7570.5,Layer1,25.06970283030838
A22-314CD34NEUN.svs,Neuron,Layer1,10017.5,7587.0,Layer1,64.04014366005113
A22-314CD34NEUN.svs,Neuron,Layer1,10156.5,7605.9,Layer1,48.929541179128805
A22-314CD34NEUN.svs,Neuron,Layer1,11804.7,6834.3,Layer1,15.748650735856186
A22-314CD34NEUN.svs,Neuron,Layer1,11769.2,6841.9,Layer1,41.13514312604355
A22-314CD34NEUN.svs,Neuron,Layer1,11723.6,6869.4,Layer1,23.200215516239812
A22-314CD34NEUN.svs,Neuron,Layer1,11795.8,6897.3,Layer1,35.07720057245288
A22-314CD34NEUN.svs,Neuron,Layer1,11721.9,6913.8,Layer1,26.816785788009494
A22-314CD34NEUN.svs,Neuron,Layer1,11562.4,6953.0,Layer1,20.334207631476254
A22-314CD34NEUN.svs,Neuron,Layer1,11571.2,6960.6,Layer1,12.431009613059572
A22-314CD34NEUN.svs,Neuron,Layer1,11579.8,6967.3,Layer1,8.809086218217187
A22-314CD34NEUN.svs,Neuron,Layer1,11311.1,7043.6,Layer1,43.85487430149584
A22-314CD34NEUN.svs,Neuron,Layer1,11278.8,7063.1,Layer1,33.34306524601338
A22-314CD34NEUN.svs,Neuron,Layer1,11199.3,7072.9,Layer1,39.527838291511436
A22-314CD34NEUN.svs,Neuron,Layer1,11310.5,7081.4,Layer1,32.81463088318965
A22-314CD34NEUN.svs,Neuron,Layer1,11145.2,7100.7,Layer1,14.860013458944143
A22-314CD34NEUN.svs,Neuron,Layer1,11458.3,7138.2,Layer1,34.40232550279089
A22-314CD34NEUN.svs,Neuron,Layer1,11255.4,7155.3,Layer1,1.118033988749895
A22-314CD34NEUN.svs,Neuron,Layer1,11204.8,7158.5,Layer1,44.7814693818764
A22-314CD34NEUN.svs,Neuron,Layer1,10958.8,7174.6,Layer1,22.47220505424423
A22-314CD34NEUN.svs,Neuron,Layer1,11736.1,7207.4,Layer1,68.6026967399976
A22-314CD34NEUN.svs,Neuron,Layer1,11602.3,7217.2,Layer1,75.89262151223957
A22-314CD34NEUN.svs,Neuron,Layer1,11573.5,7233.8,Layer1,77.28505677037467
A22-314CD34NEUN.svs,Neuron,Layer1,11607.5,7234.4,Layer1,58.248519294485234
A22-314CD34NEUN.svs,Neuron,Layer1,10969.1,7293.9,Layer1,29.135888522576913
A22-314CD34NEUN.svs,Neuron,Layer1,10957.6,7293.5,Layer1,22.30896680709394
A22-314CD34NEUN.svs,Neuron,Layer1,11393.6,7380.1,Layer1,26.126614782631545
A22-314CD34NEUN.svs,Neuron,Layer1,11451.3,7438.0,Layer1,79.3140592833311
A22-314CD34NEUN.svs,Neuron,Layer1,11196.2,7459.2,Layer1,0.5830951894850915
A22-314CD34NEUN.svs,Neuron,Layer1,11052.8,7543.6,Layer1,1.8439088914582815
A22-314CD34NEUN.svs,Neuron,Layer1,12240.0,6746.3,Layer1,60.983358385710375
A22-314CD34NEUN.svs,Neuron,Layer1,12407.5,6760.8,Layer1,26.37650469641467
A22-314CD34NEUN.svs,Neuron,Layer1,12218.7,6774.1,Layer1,25.96150997149457
A22-314CD34NEUN.svs,Neuron,Layer1,12534.6,6779.6,Layer1,35.29815859219874
A22-314CD34NEUN.svs,Neuron,Layer1,12364.1,6784.4,Layer1,29.81677380267618
A22-314CD34NEUN.svs,Neuron,Layer1,12681.3,6786.8,Layer1,26.70880004792447
A22-314CD34NEUN.svs,Neuron,Layer1,11940.9,6790.2,Layer1,78.30057471053563
A22-314CD34NEUN.svs,Neuron,Layer1,11908.1,6802.9,Layer1,45.669464634480406
A22-314CD34NEUN.svs,Neuron,Layer1,11928.6,6801.7,Layer1,65.39090150777909
A22-314CD34NEUN.svs,Neuron,Layer1,11920.6,6807.0,Layer1,56.26828591666935
A22-314CD34NEUN.svs,Neuron,Layer1,11980.9,6838.3,Layer1,38.41692335416729
A22-314CD34NEUN.svs,Neuron,Layer1,11844.6,6845.2,Layer1,25.663982543635004
A22-314CD34NEUN.svs,Neuron,Layer1,12318.3,6867.8,Layer1,56.859212094436
A22-314CD34NEUN.svs,Neuron,Layer1,11996.3,6880.7,Layer1,36.117862616716096
A22-314CD34NEUN.svs,Neuron,Layer1,12417.7,6889.9,Layer1,12.766362050325927
A22-314CD34NEUN.svs,Neuron,Layer1,11959.4,6902.1,Layer1,30.765077604323455
A22-314CD34NEUN.svs,Neuron,Layer1,11940.4,6920.1,Layer1,8.381527307120106
A22-314CD34NEUN.svs,Neuron,Layer1,11945.8,6928.6,Layer1,2.942787793912074
A22-314CD34NEUN.svs,Neuron,Layer1,12523.3,6925.3,Layer1,9.044335243674682
A22-314CD34NEUN.svs,Neuron,Layer1,12471.4,6939.6,Layer1,33.65055720192411
A22-314CD34NEUN.svs,Neuron,Layer1,12653.0,6940.1,Layer1,17.41034175425594
A22-314CD34NEUN.svs,Neuron,Layer1,12661.9,6967.9,Layer1,14.08580846100047
A22-314CD34NEUN.svs,Neuron,Layer1,12570.1,7024.7,Layer1,35.264287884487814
A22-314CD34NEUN.svs,Neuron,Layer1,12823.2,7038.5,Layer1,33.87403135146501
A22-314CD34NEUN.svs,Neuron,Layer1,12593.6,7039.4,Layer1,8.600581375698166
A22-314CD34NEUN.svs,Neuron,Layer1,12636.3,7060.8,Layer1,20.58543174189016
A22-314CD34NEUN.svs,Neuron,Layer1,12203.7,7114.2,Layer1,40.20572098594869
A22-314CD34NEUN.svs,Neuron,Layer1,12646.2,7139.6,Layer1,36.77200021755786
A22-314CD34NEUN.svs,Neuron,Layer1,12248.3,7141.9,Layer1,14.912075643584581
A22-314CD34NEUN.svs,Neuron,Layer1,12459.9,7154.0,Layer1,23.325951213187782
A22-314CD34NEUN.svs,Neuron,Layer1,12774.2,7162.5,Layer1,39.4508555040319
A22-314CD34NEUN.svs,Neuron,Layer1,12110.8,7176.7,Layer1,29.0663035145519
A22-314CD34NEUN.svs,Neuron,Layer1,12033.1,7179.1,Layer1,50.98284025042217
A22-314CD34NEUN.svs,Neuron,Layer1,12455.9,7187.0,Layer1,16.44688420339858
A22-314CD34NEUN.svs,Neuron,Layer1,12584.7,7189.6,Layer1,10.462313319720135
A22-314CD34NEUN.svs,Neuron,Layer1,12621.1,7217.3,Layer1,9.013878188659973
A22-314CD34NEUN.svs,Neuron,Layer1,12062.4,7259.0,Layer1,51.702417738437404
A22-314CD34NEUN.svs,Neuron,Layer1,12068.8,7295.6,Layer1,68.93489682301598
A22-314CD34NEUN.svs,Neuron,Layer1,9699.7,7784.3,Layer1,40.94447459670088
A22-314CD34NEUN.svs,Neuron,Layer1,9655.7,7834.2,Layer1,94.32035835385652
A22-314CD34NEUN.svs,Neuron,Layer1,9737.4,7908.7,Layer1,9.70154626850748
A22-314CD34NEUN.svs,Neuron,Layer1,9792.0,7994.2,Layer1,53.10160072916885
A22-314CD34NEUN.svs,Neuron,Layer1,9777.5,8006.4,Layer1,46.83855249684846
A22-314CD34NEUN.svs,Neuron,Layer1,9506.8,8080.5,Layer1,28.712366673611818
A22-314CD34NEUN.svs,Neuron,Layer1,9640.4,8097.6,Layer1,26.95644635333168
A22-314CD34NEUN.svs,Neuron,Layer1,9792.1,8335.1,Layer1,32.86122334910835
A22-314CD34NEUN.svs,Neuron,Layer1,9754.3,8383.4,Layer1,41.94877828971893
A22-314CD34NEUN.svs,Neuron,Layer1,9831.8,8416.4,Layer1,35.87199464763594
A22-314CD34NEUN.svs,Neuron,Layer1,10797.0,7597.2,Layer1,0.9433981132050434
A22-314CD34NEUN.svs,Neuron,Layer1,10327.8,7621.6,Layer1,13.947401191619738
A22-314CD34NEUN.svs,Neuron,Layer1,9902.2,7654.6,Layer1,63.022932334190884
A22-314CD34NEUN.svs,Neuron,Layer1,9933.3,7653.8,Layer1,31.9126933993371
A22-314CD34NEUN.svs,Neuron,Layer1,10673.4,7727.9,Layer1,19.22628409235625
A22-314CD34NEUN.svs,Neuron,Layer1,10504.3,7838.3,Layer1,37.78094757943468
A22-314CD34NEUN.svs,Neuron,Layer1,9925.4,7919.4,Layer1,17.33262819078503
A22-314CD34NEUN.svs,Neuron,Layer1,10229.0,8027.1,Layer1,32.234298503303144
A22-314CD34NEUN.svs,Neuron,Layer1,10147.5,8122.0,Layer1,70.90345548702159
A22-314CD34NEUN.svs,Neuron,Layer1,10076.2,8171.8,Layer1,33.51611552671452
A22-314CD34NEUN.svs,Neuron,Layer1,10065.4,8183.6,Layer1,23.879907872519105
A22-314CD34NEUN.svs,Neuron,Layer1,9942.6,8235.1,Layer1,25.83118270617898
A22-314CD34NEUN.svs,Neuron,Layer1,9870.4,8322.9,Layer1,47.87755215129518
A22-314CD34NEUN.svs,Neuron,Layer1,9876.7,8372.8,Layer1,82.95950819526367
A22-314CD34NEUN.svs,Neuron,Layer1,10974.8,7641.7,Layer1,59.01194794276903
A22-314CD34NEUN.svs,Neuron,Layer1,10936.4,7651.5,Layer1,64.903081590938
A22-314CD34NEUN.svs,Neuron,Layer1,10932.0,7678.7,Layer1,59.56248819517193
A22-314CD34NEUN.svs,Neuron,Layer1,10834.9,7705.0,Layer1,53.816447300059004
A22-314CD34NEUN.svs,Neuron,Layer1,9378.6,8499.6,Layer1,35.94495792179968
A22-314CD34NEUN.svs,Neuron,Layer1,9789.4,8511.1,Layer1,56.07423650839992
A22-314CD34NEUN.svs,Neuron,Layer1,9794.2,8529.4,Layer1,46.36000431406459
A22-314CD34NEUN.svs,Neuron,Layer1,9645.2,8584.2,Layer1,26.75294376325519
A22-314CD34NEUN.svs,Neuron,Layer1,9608.5,8636.8,Layer1,34.00132350365176
A22-314CD34NEUN.svs,Neuron,Layer1,9149.8,8641.4,Layer1,36.54038861315121
A22-314CD34NEUN.svs,Neuron,Layer1,9717.7,8665.9,Layer1,37.4759923150826
A22-314CD34NEUN.svs,Neuron,Layer1,9727.6,8679.3,Layer1,45.31335344023984
A22-314CD34NEUN.svs,Neuron,Layer1,9697.6,8706.6,Layer1,32.25910724121194
A22-314CD34NEUN.svs,Neuron,Layer1,9698.1,8722.4,Layer1,46.939109493043624
A22-314CD34NEUN.svs,Neuron,Layer1,9686.2,8728.9,Layer1,50.84977876057968
A22-314CD34NEUN.svs,Neuron,Layer1,9680.9,8756.7,Layer1,50.35255703536694
A22-314CD34NEUN.svs,Neuron,Layer1,9667.4,8771.2,Layer1,31.835200643311993
A22-314CD34NEUN.svs,Neuron,Layer1,9278.0,8796.8,Layer1,11.412712210512547
A22-314CD34NEUN.svs,Neuron,Layer1,9557.2,8803.1,Layer1,30.223831656491466
A22-314CD34NEUN.svs,Neuron,Layer1,9626.6,8810.8,Layer1,30.455869713406305
A22-314CD34NEUN.svs,Neuron,Layer1,9628.3,8821.9,Layer1,40.58004435680203
A22-314CD34NEUN.svs,Neuron,Layer1,9106.8,8853.3,Layer1,3.601388621072326
A22-314CD34NEUN.svs,Neuron,Layer1,9583.7,8877.3,Layer1,17.181676286089214
A22-314CD34NEUN.svs,Neuron,Layer1,9058.4,8891.7,Layer1,51.75760813638845
A22-314CD34NEUN.svs,Neuron,Layer1,9074.0,8897.7,Layer1,53.22490018778845
A22-314CD34NEUN.svs,Neuron,Layer1,9063.2,8903.6,Layer1,43.2726241404429
A22-314CD34NEUN.svs,Neuron,Layer1,9108.9,8907.8,Layer1,54.829554074421615
A22-314CD34NEUN.svs,Neuron,Layer1,9169.8,8921.6,Layer1,85.30709231945599
A22-314CD34NEUN.svs,Neuron,Layer1,9262.9,8938.3,Layer1,53.31041174104659
A22-314CD34NEUN.svs,Neuron,Layer1,9063.6,8972.3,Layer1,38.90321323489907
A22-314CD34NEUN.svs,Neuron,Layer1,9004.9,8991.5,Layer1,24.871268564350782
A22-314CD34NEUN.svs,Neuron,Layer1,9536.0,8997.8,Layer1,22.014540649307527
A22-314CD34NEUN.svs,Neuron,Layer1,9372.4,9023.5,Layer1,60.55212630453228
A22-314CD34NEUN.svs,Neuron,Layer1,9487.5,9070.7,Layer1,42.702341856155314
A22-314CD34NEUN.svs,Neuron,Layer1,9493.5,9086.0,Layer1,35.91726604294856
A22-314CD34NEUN.svs,Neuron,Layer1,9178.0,9090.3,Layer1,67.40267057023743
A22-314CD34NEUN.svs,Neuron,Layer1,9115.4,9093.4,Layer1,32.07818573423401
A22-314CD34NEUN.svs,Neuron,Layer1,9237.1,9096.3,Layer1,83.55321657482627
A22-314CD34NEUN.svs,Neuron,Layer1,9488.8,9099.3,Layer1,24.557890788908388
A22-314CD34NEUN.svs,Neuron,Layer1,8919.1,9120.0,Layer1,58.38510083916908
A22-314CD34NEUN.svs,Neuron,Layer1,8916.5,9137.5,Layer1,53.08719242905876
A22-314CD34NEUN.svs,Neuron,Layer1,8912.7,9151.3,Layer1,38.95394716841943
A22-314CD34NEUN.svs,Neuron,Layer1,8938.8,9168.0,Layer1,46.91620189230879
A22-314CD34NEUN.svs,Neuron,Layer1,9064.0,9175.7,Layer1,17.445056606384668
A22-314CD34NEUN.svs,Neuron,Layer1,9058.3,9242.3,Layer1,23.43672332046426
A22-314CD34NEUN.svs,Neuron,Layer1,9408.8,9270.6,Layer1,5.68594759033217
A22-314CD34NEUN.svs,Neuron,Layer1,8865.5,9267.5,Layer1,39.927559404501196
A22-314CD34NEUN.svs,Neuron,Layer1,8867.8,9277.5,Layer1,29.66647940015783
A22-314CD34NEUN.svs,Neuron,Layer1,8882.2,9284.9,Layer1,22.83725027230755
A22-314CD34NEUN.svs,Neuron,Layer1,9337.0,9296.4,Layer1,12.182774724995861
A22-314CD34NEUN.svs,Neuron,Layer1,8899.6,9295.6,Layer1,27.324897072084326
A22-314CD34NEUN.svs,Neuron,Layer1,8995.1,9302.8,Layer1,0.5385164807137206
A22-314CD34NEUN.svs,Neuron,Layer1,9411.2,9315.5,Layer1,19.785095400326433
A22-314CD34NEUN.svs,Neuron,Layer1,8875.8,9328.2,Layer1,19.80328255618133
A22-314CD34NEUN.svs,Neuron,Layer1,9010.6,9362.0,Layer1,59.88096525608109
A22-314CD34NEUN.svs,Neuron,Layer1,8872.8,9368.7,Layer1,17.875122377203976
A22-314CD34NEUN.svs,Neuron,Layer1,8967.7,9383.8,Layer1,55.13565089848926
A22-314CD34NEUN.svs,Neuron,Layer1,8864.0,9383.9,Layer1,22.33763640137382
A22-314CD34NEUN.svs,Neuron,Layer1,8873.9,9398.0,Layer1,15.430165261591146
A22-314CD34NEUN.svs,Neuron,Layer1,9392.3,9399.3,Layer1,30.56681206799339
A22-314CD34NEUN.svs,Neuron,Layer1,9016.7,9442.1,Layer1,80.91724167320554
A22-314CD34NEUN.svs,Neuron,Layer1,9281.3,9458.5,Layer1,22.87116088002482
A22-314CD34NEUN.svs,Neuron,Layer1,9378.9,9479.7,Layer1,36.140005534034195
A22-314CD34NEUN.svs,Neuron,Layer1,8867.3,9646.2,Layer1,17.392527130926087
A22-314CD34NEUN.svs,Neuron,Layer1,8833.6,9689.0,Layer1,38.5607313208645
A22-314CD34NEUN.svs,Neuron,Layer1,9036.7,9693.5,Layer1,58.33532377556529
A22-314CD34NEUN.svs,Neuron,Layer1,9008.0,9824.2,Layer1,23.517227727774365
A22-314CD34NEUN.svs,Neuron,Layer1,8942.8,9880.2,Layer1,1.664331697710351
A22-314CD34NEUN.svs,Neuron,Layer1,8875.1,9898.1,Layer1,32.348879424178364
A22-314CD34NEUN.svs,Neuron,Layer1,9053.8,9905.3,Layer1,34.04144532771719
A22-314CD34NEUN.svs,Neuron,Layer1,8869.3,9923.3,Layer1,24.328584011406647
A22-314CD34NEUN.svs,Neuron,Layer1,9013.9,9945.8,Layer1,2.7313000567496792
A22-314CD34NEUN.svs,Neuron,Layer1,8888.5,9954.2,Layer1,20.267461607217033
A22-314CD34NEUN.svs,Neuron,Layer1,8884.2,9977.9,Layer1,26.704306768759682
A22-314CD34NEUN.svs,Neuron,Layer1,8846.6,10004.3,Layer1,22.303362975120425
A22-314CD34NEUN.svs,Neuron,Layer1,8862.1,10005.8,Layer1,20.59951455738631
A22-314CD34NEUN.svs,Neuron,Layer1,8889.2,10007.1,Layer1,34.45359197529256
A22-314CD34NEUN.svs,Neuron,Layer1,8863.0,10050.4,Layer1,5.793962374748182
A22-314CD34NEUN.svs,Neuron,Layer1,9071.4,10061.0,Layer1,103.74005976477883
A22-314CD34NEUN.svs,Neuron,Layer1,8850.1,10105.7,Layer1,36.33730865102758
A22-314CD34NEUN.svs,Neuron,Layer1,9059.0,10122.3,Layer1,42.721072083926366
A22-314CD34NEUN.svs,Neuron,Layer1,8954.2,10148.5,Layer1,52.15841255253078
A22-314CD34NEUN.svs,Neuron,Layer1,8847.5,10209.6,Layer1,45.891720386143476
