Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-312CD34NEUN.svs,Neuron,Layer6,12459.8,2383.4,Layer6,1.4212670403555288
A22-312CD34NEUN.svs,Neuron,Layer6,12230.5,2388.1,Layer6,27.68483339303288
A22-312CD34NEUN.svs,Neuron,Layer6,12284.3,2390.8,Layer6,3.471310991541406
A22-312CD34NEUN.svs,Neuron,Layer6,12439.0,2387.4,Layer6,22.118318200079848
A22-312CD34NEUN.svs,Neuron,Layer6,12147.6,2386.9,Layer6,27.02831848265853
A22-312CD34NEUN.svs,Neuron,Layer6,12360.5,2384.9,Layer6,5.70087712549569
A22-312CD34NEUN.svs,Neuron,Layer6,12540.3,2387.7,Layer6,51.56869205244702
A22-312CD34NEUN.svs,Neuron,Layer6,12720.3,2389.8,Layer6,65.91934465693706
A22-312CD34NEUN.svs,Neuron,Layer6,12892.2,2390.0,Layer6,30.34616944525335
A22-312CD34NEUN.svs,Neuron,Layer6,12623.0,2389.4,Layer6,4.186884283091994
A22-312CD34NEUN.svs,Neuron,Layer6,12134.7,2392.2,Layer6,31.501428539036816
A22-312CD34NEUN.svs,Neuron,Layer6,12634.2,2398.2,Layer6,14.985659811968222
A22-312CD34NEUN.svs,Neuron,Layer6,12108.1,2394.4,Layer6,13.072872675889151
A22-312CD34NEUN.svs,Neuron,Layer6,12817.9,2395.2,Layer6,18.189282558694202
A22-312CD34NEUN.svs,Neuron,Layer6,12164.4,2398.8,Layer6,43.94268994952434
A22-312CD34NEUN.svs,Neuron,Layer6,12543.6,2397.8,Layer6,44.62297614458271
A22-312CD34NEUN.svs,Neuron,Layer6,12430.2,2400.6,Layer6,34.758883756529414
A22-312CD34NEUN.svs,Neuron,Layer6,12192.9,2404.7,Layer6,54.92003277493531
A22-312CD34NEUN.svs,Neuron,Layer6,12139.3,2403.6,Layer6,40.6952085631706
A22-312CD34NEUN.svs,Neuron,Layer6,12836.8,2401.8,Layer6,21.060864179799953
A22-312CD34NEUN.svs,Neuron,Layer6,12228.6,2406.7,Layer6,38.54516830939971
A22-312CD34NEUN.svs,Neuron,Layer6,12379.6,2405.5,Layer6,11.843141475132423
A22-312CD34NEUN.svs,Neuron,Layer6,12740.3,2408.4,Layer6,65.91547617972691
A22-312CD34NEUN.svs,Neuron,Layer6,12162.0,2410.6,Layer6,53.72262093383031
A22-312CD34NEUN.svs,Neuron,Layer6,12405.6,2408.3,Layer6,23.27101201065409
A22-312CD34NEUN.svs,Neuron,Layer6,12306.1,2410.6,Layer6,28.07222826923544
A22-312CD34NEUN.svs,Neuron,Layer6,12537.1,2413.4,Layer6,33.61740620571378
A22-312CD34NEUN.svs,Neuron,Layer6,12688.0,2414.2,Layer6,32.98620923962031
A22-312CD34NEUN.svs,Neuron,Layer6,12232.3,2417.1,Layer6,28.840249652178866
A22-312CD34NEUN.svs,Neuron,Layer6,12432.7,2419.3,Layer6,30.852714629348817
A22-312CD34NEUN.svs,Neuron,Layer6,12379.0,2417.5,Layer6,23.022163234587865
A22-312CD34NEUN.svs,Neuron,Layer6,12262.6,2421.2,Layer6,15.171684151735455
A22-312CD34NEUN.svs,Neuron,Layer6,12138.7,2419.3,Layer6,30.923453882126662
A22-312CD34NEUN.svs,Neuron,Layer6,12164.4,2428.6,Layer6,44.42274192347905
A22-312CD34NEUN.svs,Neuron,Layer6,12146.0,2427.0,Layer6,31.629100524674833
A22-312CD34NEUN.svs,Neuron,Layer6,12453.0,2434.1,Layer6,30.89336498343937
A22-312CD34NEUN.svs,Neuron,Layer6,12130.2,2430.6,Layer6,16.83448840921562
A22-312CD34NEUN.svs,Neuron,Layer6,12920.3,2430.4,Layer6,32.10560698694269
A22-312CD34NEUN.svs,Neuron,Layer6,12682.8,2434.3,Layer6,12.813274366843078
A22-312CD34NEUN.svs,Neuron,Layer6,12215.1,2432.4,Layer6,40.25481337678653
A22-312CD34NEUN.svs,Neuron,Layer6,12269.9,2437.2,Layer6,14.105672617780762
A22-312CD34NEUN.svs,Neuron,Layer6,12148.7,2438.1,Layer6,30.46473370965229
A22-312CD34NEUN.svs,Neuron,Layer6,12743.4,2454.4,Layer6,30.662354769326083
A22-312CD34NEUN.svs,Neuron,Layer6,12499.7,2451.1,Layer6,7.990619500389117
A22-312CD34NEUN.svs,Neuron,Layer6,12229.0,2453.0,Layer6,32.15493741247154
A22-312CD34NEUN.svs,Neuron,Layer6,12217.7,2456.3,Layer6,32.74706093682279
A22-312CD34NEUN.svs,Neuron,Layer6,12237.8,2462.4,Layer6,31.48412298286233
A22-312CD34NEUN.svs,Neuron,Layer6,12887.5,2473.5,Layer6,45.8344848340206
A22-312CD34NEUN.svs,Neuron,Layer6,12268.6,2477.9,Layer6,23.495744295509766
A22-312CD34NEUN.svs,Neuron,Layer6,12666.8,2482.2,Layer6,39.399619287500904
A22-312CD34NEUN.svs,Neuron,Layer6,12166.1,2484.6,Layer6,11.80889495253459
A22-312CD34NEUN.svs,Neuron,Layer6,12209.4,2486.6,Layer6,11.629703349612686
A22-312CD34NEUN.svs,Neuron,Layer6,12298.2,2489.4,Layer6,17.979988876526573
A22-312CD34NEUN.svs,Neuron,Layer6,12510.2,2488.5,Layer6,31.94401352366494
A22-312CD34NEUN.svs,Neuron,Layer6,12190.3,2500.5,Layer6,32.6314265701026
A22-312CD34NEUN.svs,Neuron,Layer6,12444.5,2508.2,Layer6,23.792435772740237
A22-312CD34NEUN.svs,Neuron,Layer6,12279.0,2517.9,Layer6,20.9162616162643
A22-312CD34NEUN.svs,Neuron,Layer6,12429.7,2527.3,Layer6,14.672763884149587
A22-312CD34NEUN.svs,Neuron,Layer6,12295.5,2528.2,Layer6,33.811980125393426
A22-312CD34NEUN.svs,Neuron,Layer6,12543.2,2540.5,Layer6,24.80201604708881
A22-312CD34NEUN.svs,Neuron,Layer6,12133.3,2542.9,Layer6,36.05731548521023
A22-312CD34NEUN.svs,Neuron,Layer6,12297.0,2538.6,Layer6,43.12261587612684
A22-312CD34NEUN.svs,Neuron,Layer6,12097.5,2567.1,Layer6,56.18051263561058
A22-312CD34NEUN.svs,Neuron,Layer6,12270.5,2562.1,Layer6,17.48885359307482
A22-312CD34NEUN.svs,Neuron,Layer6,12138.2,2573.1,Layer6,37.06237984803324
A22-312CD34NEUN.svs,Neuron,Layer6,12191.5,2587.3,Layer6,31.819019469494116
A22-312CD34NEUN.svs,Neuron,Layer6,12330.0,2649.8,Layer6,20.620620747203755
A22-312CD34NEUN.svs,Neuron,Layer6,13802.8,1900.0,Layer6,25.405511213121276
A22-312CD34NEUN.svs,Neuron,Layer6,13841.9,1900.3,Layer6,22.541073621280514
A22-312CD34NEUN.svs,Neuron,Layer6,13964.3,1906.8,Layer6,41.929703075504825
A22-312CD34NEUN.svs,Neuron,Layer6,13633.1,1907.6,Layer6,106.01830030706988
A22-312CD34NEUN.svs,Neuron,Layer6,14015.4,1909.0,Layer6,37.592552453910535
A22-312CD34NEUN.svs,Neuron,Layer6,13728.3,1908.0,Layer6,95.88790330380647
A22-312CD34NEUN.svs,Neuron,Layer6,13798.3,1911.7,Layer6,25.802713035648736
A22-312CD34NEUN.svs,Neuron,Layer6,13721.0,1915.5,Layer6,100.41364449117526
A22-312CD34NEUN.svs,Neuron,Layer6,14041.5,1921.4,Layer6,33.50059700960518
A22-312CD34NEUN.svs,Neuron,Layer6,13900.7,1922.3,Layer6,27.5486841791039
A22-312CD34NEUN.svs,Neuron,Layer6,14053.0,1923.8,Layer6,40.65956222095802
A22-312CD34NEUN.svs,Neuron,Layer6,13507.7,1925.6,Layer6,77.75371373767317
A22-312CD34NEUN.svs,Neuron,Layer6,13552.8,1928.4,Layer6,92.90021528500314
A22-312CD34NEUN.svs,Neuron,Layer6,14075.7,1928.2,Layer6,33.89985250705382
A22-312CD34NEUN.svs,Neuron,Layer6,13780.3,1932.0,Layer6,39.591918367264
A22-312CD34NEUN.svs,Neuron,Layer6,14090.1,1930.7,Layer6,36.916798344385455
A22-312CD34NEUN.svs,Neuron,Layer6,13944.1,1935.7,Layer6,17.042593699316793
A22-312CD34NEUN.svs,Neuron,Layer6,14035.4,1932.6,Layer6,21.280977421161126
A22-312CD34NEUN.svs,Neuron,Layer6,13735.4,1930.2,Layer6,82.13677617243185
A22-312CD34NEUN.svs,Neuron,Layer6,13572.6,1935.2,Layer6,94.86269024226485
A22-312CD34NEUN.svs,Neuron,Layer6,13789.7,1934.0,Layer6,30.573845031333512
A22-312CD34NEUN.svs,Neuron,Layer6,13830.6,1938.2,Layer6,20.16581265409347
A22-312CD34NEUN.svs,Neuron,Layer6,13593.9,1938.2,Layer6,81.88284313578751
A22-312CD34NEUN.svs,Neuron,Layer6,14067.1,1938.8,Layer6,22.971286424577833
A22-312CD34NEUN.svs,Neuron,Layer6,13622.2,1937.0,Layer6,76.50993399552767
A22-312CD34NEUN.svs,Neuron,Layer6,13732.5,1942.1,Layer6,82.74714496585437
A22-312CD34NEUN.svs,Neuron,Layer6,14093.9,1942.6,Layer6,30.610455730027933
A22-312CD34NEUN.svs,Neuron,Layer6,13866.9,1948.5,Layer6,25.60019531175531
A22-312CD34NEUN.svs,Neuron,Layer6,14055.9,1944.1,Layer6,22.41093483101497
A22-312CD34NEUN.svs,Neuron,Layer6,13528.6,1947.1,Layer6,63.915099937339114
A22-312CD34NEUN.svs,Neuron,Layer6,13657.1,1950.5,Layer6,70.03606213944413
A22-312CD34NEUN.svs,Neuron,Layer6,13409.9,1944.0,Layer6,66.21857745376269
A22-312CD34NEUN.svs,Neuron,Layer6,13848.1,1951.2,Layer6,33.00015151480368
A22-312CD34NEUN.svs,Neuron,Layer6,13616.0,1951.8,Layer6,62.45518393216052
A22-312CD34NEUN.svs,Neuron,Layer6,13905.7,1947.4,Layer6,13.254433220625423
A22-312CD34NEUN.svs,Neuron,Layer6,13398.7,1947.6,Layer6,57.30078533493275
A22-312CD34NEUN.svs,Neuron,Layer6,14150.0,1950.3,Layer6,66.78457905834304
A22-312CD34NEUN.svs,Neuron,Layer6,13452.3,1953.7,Layer6,66.18436371228493
A22-312CD34NEUN.svs,Neuron,Layer6,13732.9,1953.6,Layer6,81.82444622483051
A22-312CD34NEUN.svs,Neuron,Layer6,13945.5,1954.2,Layer6,12.244998979175108
A22-312CD34NEUN.svs,Neuron,Layer6,13884.1,1957.2,Layer6,12.021647141718818
A22-312CD34NEUN.svs,Neuron,Layer6,13632.4,1961.1,Layer6,52.6545344676033
A22-312CD34NEUN.svs,Neuron,Layer6,13391.9,1957.5,Layer6,45.39438291242631
A22-312CD34NEUN.svs,Neuron,Layer6,13412.2,1957.2,Layer6,57.49130369021084
A22-312CD34NEUN.svs,Neuron,Layer6,13966.3,1959.4,Layer6,15.438264151127386
A22-312CD34NEUN.svs,Neuron,Layer6,13919.0,1957.1,Layer6,27.829840100151493
A22-312CD34NEUN.svs,Neuron,Layer6,13705.4,1959.1,Layer6,95.94425464820745
A22-312CD34NEUN.svs,Neuron,Layer6,13977.6,1963.6,Layer6,26.702996086581933
A22-312CD34NEUN.svs,Neuron,Layer6,14115.1,1959.3,Layer6,41.14280009916713
A22-312CD34NEUN.svs,Neuron,Layer6,13588.9,1963.7,Layer6,62.200080385799964
A22-312CD34NEUN.svs,Neuron,Layer6,13763.5,1963.4,Layer6,52.54217353707476
A22-312CD34NEUN.svs,Neuron,Layer6,13990.1,1961.3,Layer6,32.69281266578355
A22-312CD34NEUN.svs,Neuron,Layer6,14148.2,1962.1,Layer6,57.348234497673374
A22-312CD34NEUN.svs,Neuron,Layer6,13928.4,1964.1,Layer6,20.917217788224605
A22-312CD34NEUN.svs,Neuron,Layer6,14053.5,1959.9,Layer6,16.487874332368847
A22-312CD34NEUN.svs,Neuron,Layer6,13606.0,1967.7,Layer6,50.00579966363877
A22-312CD34NEUN.svs,Neuron,Layer6,13804.1,1963.4,Layer6,15.86190404711906
A22-312CD34NEUN.svs,Neuron,Layer6,13491.5,1969.5,Layer6,33.53759084967181
A22-312CD34NEUN.svs,Neuron,Layer6,13957.4,1967.5,Layer6,19.649936386665363
A22-312CD34NEUN.svs,Neuron,Layer6,13424.1,1972.1,Layer6,58.316807182835724
A22-312CD34NEUN.svs,Neuron,Layer6,13700.6,1967.4,Layer6,87.38701276505658
A22-312CD34NEUN.svs,Neuron,Layer6,14002.4,1966.8,Layer6,26.427258654654878
A22-312CD34NEUN.svs,Neuron,Layer6,13336.0,1968.0,Layer6,47.05411777942497
A22-312CD34NEUN.svs,Neuron,Layer6,13446.4,1974.7,Layer6,57.694540469614566
A22-312CD34NEUN.svs,Neuron,Layer6,13388.2,1971.9,Layer6,30.974182797937
A22-312CD34NEUN.svs,Neuron,Layer6,13828.9,1971.0,Layer6,24.041630560342043
A22-312CD34NEUN.svs,Neuron,Layer6,14097.7,1971.1,Layer6,28.67001918380917
A22-312CD34NEUN.svs,Neuron,Layer6,13645.1,1972.3,Layer6,45.19568563480426
A22-312CD34NEUN.svs,Neuron,Layer6,13870.2,1975.7,Layer6,35.095583767761646
A22-312CD34NEUN.svs,Neuron,Layer6,14042.0,1975.1,Layer6,17.18284027743958
A22-312CD34NEUN.svs,Neuron,Layer6,14139.0,1975.6,Layer6,41.85271795236308
A22-312CD34NEUN.svs,Neuron,Layer6,13556.2,1975.7,Layer6,65.11605024876833
A22-312CD34NEUN.svs,Neuron,Layer6,14154.2,1976.6,Layer6,47.60514678057405
A22-312CD34NEUN.svs,Neuron,Layer6,13749.9,1976.6,Layer6,69.45530937228732
A22-312CD34NEUN.svs,Neuron,Layer6,14091.3,1976.8,Layer6,25.726251184344793
A22-312CD34NEUN.svs,Neuron,Layer6,13620.2,1978.4,Layer6,35.52759490874639
A22-312CD34NEUN.svs,Neuron,Layer6,13973.0,1978.7,Layer6,35.18010801575227
A22-312CD34NEUN.svs,Neuron,Layer6,13722.0,1979.9,Layer6,96.92357814278292
A22-312CD34NEUN.svs,Neuron,Layer6,13758.4,1984.1,Layer6,65.00723036709165
A22-312CD34NEUN.svs,Neuron,Layer6,13950.8,1981.4,Layer6,14.227438279604605
A22-312CD34NEUN.svs,Neuron,Layer6,13503.5,1984.2,Layer6,19.54788991170146
A22-312CD34NEUN.svs,Neuron,Layer6,13712.1,1986.5,Layer6,89.91801821659656
A22-312CD34NEUN.svs,Neuron,Layer6,13900.1,1988.2,Layer6,33.76818028854973
A22-312CD34NEUN.svs,Neuron,Layer6,13986.0,1983.8,Layer6,44.19773749865482
A22-312CD34NEUN.svs,Neuron,Layer6,13646.2,1987.8,Layer6,32.42483615995715
A22-312CD34NEUN.svs,Neuron,Layer6,13792.9,1986.4,Layer6,41.064339760917385
A22-312CD34NEUN.svs,Neuron,Layer6,13829.2,1987.7,Layer6,38.90321323489886
A22-312CD34NEUN.svs,Neuron,Layer6,13329.7,1991.7,Layer6,42.81179743949017
A22-312CD34NEUN.svs,Neuron,Layer6,13964.9,1986.9,Layer6,28.428858577156053
A22-312CD34NEUN.svs,Neuron,Layer6,13310.9,1990.4,Layer6,55.35639077830166
A22-312CD34NEUN.svs,Neuron,Layer6,13397.6,1988.3,Layer6,27.483813418083354
A22-312CD34NEUN.svs,Neuron,Layer6,13571.1,1990.8,Layer6,58.86560965453441
A22-312CD34NEUN.svs,Neuron,Layer6,13818.0,1992.6,Layer6,41.132590484918346
A22-312CD34NEUN.svs,Neuron,Layer6,13600.1,1989.7,Layer6,35.32888336757822
A22-312CD34NEUN.svs,Neuron,Layer6,14149.7,1995.8,Layer6,43.89122919217459
A22-312CD34NEUN.svs,Neuron,Layer6,13558.9,1997.4,Layer6,48.99020310225286
A22-312CD34NEUN.svs,Neuron,Layer6,13989.1,1996.8,Layer6,37.35304539123915
A22-312CD34NEUN.svs,Neuron,Layer6,13951.5,1997.7,Layer6,20.649455198624032
A22-312CD34NEUN.svs,Neuron,Layer6,13396.1,1999.8,Layer6,24.14663537638355
A22-312CD34NEUN.svs,Neuron,Layer6,13628.3,1994.3,Layer6,19.204426573058754
A22-312CD34NEUN.svs,Neuron,Layer6,13786.3,1998.7,Layer6,54.999727272051956
A22-312CD34NEUN.svs,Neuron,Layer6,13482.4,2001.5,Layer6,14.54166427889187
A22-312CD34NEUN.svs,Neuron,Layer6,13669.4,2002.6,Layer6,44.432533126078184
A22-312CD34NEUN.svs,Neuron,Layer6,13594.5,1999.0,Layer6,34.90845169869263
A22-312CD34NEUN.svs,Neuron,Layer6,13281.7,2005.0,Layer6,62.0233020726888
A22-312CD34NEUN.svs,Neuron,Layer6,13313.2,2004.1,Layer6,41.90477299783415
A22-312CD34NEUN.svs,Neuron,Layer6,13637.7,2005.2,Layer6,14.042791745234775
A22-312CD34NEUN.svs,Neuron,Layer6,14062.3,2001.1,Layer6,19.945926902502528
A22-312CD34NEUN.svs,Neuron,Layer6,13244.7,2001.7,Layer6,95.75489543621255
A22-312CD34NEUN.svs,Neuron,Layer6,14129.2,2006.4,Layer6,25.97633538434692
A22-312CD34NEUN.svs,Neuron,Layer6,13164.7,2006.7,Layer6,97.50102563563148
A22-312CD34NEUN.svs,Neuron,Layer6,13616.9,2009.4,Layer6,10.215674231297372
A22-312CD34NEUN.svs,Neuron,Layer6,13439.2,2006.9,Layer6,42.30425510513121
A22-312CD34NEUN.svs,Neuron,Layer6,13240.8,2010.7,Layer6,96.04066846914522
A22-312CD34NEUN.svs,Neuron,Layer6,13580.0,2012.6,Layer6,42.48729221779112
A22-312CD34NEUN.svs,Neuron,Layer6,13748.9,2015.4,Layer6,73.62126051623966
A22-312CD34NEUN.svs,Neuron,Layer6,13921.6,2011.2,Layer6,9.420191080864576
A22-312CD34NEUN.svs,Neuron,Layer6,14054.0,2015.3,Layer6,25.06970283030898
A22-312CD34NEUN.svs,Neuron,Layer6,13760.9,2014.5,Layer6,73.40435954355856
A22-312CD34NEUN.svs,Neuron,Layer6,13464.1,2015.4,Layer6,35.209089735464005
A22-312CD34NEUN.svs,Neuron,Layer6,13425.9,2015.0,Layer6,33.616216324863444
A22-312CD34NEUN.svs,Neuron,Layer6,13791.6,2015.0,Layer6,54.53668490108248
A22-312CD34NEUN.svs,Neuron,Layer6,13656.0,2016.7,Layer6,29.88277095585419
A22-312CD34NEUN.svs,Neuron,Layer6,13152.0,2021.8,Layer6,80.10099874533371
A22-312CD34NEUN.svs,Neuron,Layer6,13736.9,2028.4,Layer6,64.46153892050711
A22-312CD34NEUN.svs,Neuron,Layer6,13929.0,2022.2,Layer6,16.700299398513835
A22-312CD34NEUN.svs,Neuron,Layer6,14000.9,2020.1,Layer6,30.25921347292447
A22-312CD34NEUN.svs,Neuron,Layer6,13265.2,2019.7,Layer6,70.0446286306095
A22-312CD34NEUN.svs,Neuron,Layer6,13189.9,2024.7,Layer6,95.43437535814853
A22-312CD34NEUN.svs,Neuron,Layer6,13522.5,2020.3,Layer6,31.123142514855733
A22-312CD34NEUN.svs,Neuron,Layer6,13508.0,2024.6,Layer6,24.641631439497022
A22-312CD34NEUN.svs,Neuron,Layer6,13704.5,2026.0,Layer6,68.6061950555488
A22-312CD34NEUN.svs,Neuron,Layer6,13427.6,2024.1,Layer6,24.373140954747935
A22-312CD34NEUN.svs,Neuron,Layer6,13886.1,2023.6,Layer6,46.654153084157436
A22-312CD34NEUN.svs,Neuron,Layer6,13245.4,2023.6,Layer6,88.17766157026503
A22-312CD34NEUN.svs,Neuron,Layer6,13382.1,2025.9,Layer6,29.389964273540976
A22-312CD34NEUN.svs,Neuron,Layer6,13559.8,2024.0,Layer6,23.925927359247343
A22-312CD34NEUN.svs,Neuron,Layer6,14070.0,2028.7,Layer6,36.88970045961303
A22-312CD34NEUN.svs,Neuron,Layer6,13782.1,2031.9,Layer6,50.68224541197771
A22-312CD34NEUN.svs,Neuron,Layer6,13471.8,2032.4,Layer6,38.96216113102595
A22-312CD34NEUN.svs,Neuron,Layer6,14146.7,2028.1,Layer6,48.48556486213053
A22-312CD34NEUN.svs,Neuron,Layer6,13652.5,2028.4,Layer6,30.190064590855684
A22-312CD34NEUN.svs,Neuron,Layer6,13232.3,2032.2,Layer6,99.85294186953277
A22-312CD34NEUN.svs,Neuron,Layer6,13668.1,2029.1,Layer6,44.651203791164306
A22-312CD34NEUN.svs,Neuron,Layer6,13308.1,2026.0,Layer6,28.345193596093477
A22-312CD34NEUN.svs,Neuron,Layer6,14128.2,2032.7,Layer6,41.314646313384706
A22-312CD34NEUN.svs,Neuron,Layer6,13449.7,2031.8,Layer6,25.315805339748437
A22-312CD34NEUN.svs,Neuron,Layer6,13263.4,2033.2,Layer6,68.82688428223487
A22-312CD34NEUN.svs,Neuron,Layer6,13129.2,2031.3,Layer6,55.48711562155707
A22-312CD34NEUN.svs,Neuron,Layer6,13490.9,2034.8,Layer6,32.75423636722436
A22-312CD34NEUN.svs,Neuron,Layer6,13612.1,2035.9,Layer6,10.394710193169924
A22-312CD34NEUN.svs,Neuron,Layer6,13892.6,2035.3,Layer6,47.11995331067293
A22-312CD34NEUN.svs,Neuron,Layer6,13305.4,2036.9,Layer6,26.73443472378006
A22-312CD34NEUN.svs,Neuron,Layer6,14038.3,2039.1,Layer6,37.94864951483744
A22-312CD34NEUN.svs,Neuron,Layer6,13943.4,2039.6,Layer6,35.977770914829925
A22-312CD34NEUN.svs,Neuron,Layer6,13862.2,2037.7,Layer6,41.30108957400617
A22-312CD34NEUN.svs,Neuron,Layer6,13916.7,2041.4,Layer6,37.981179549877034
A22-312CD34NEUN.svs,Neuron,Layer6,13270.8,2049.0,Layer6,61.33596008868025
A22-312CD34NEUN.svs,Neuron,Layer6,13374.1,2045.0,Layer6,34.92921413373077
A22-312CD34NEUN.svs,Neuron,Layer6,13820.1,2042.5,Layer6,15.989058759038766
A22-312CD34NEUN.svs,Neuron,Layer6,13170.5,2045.5,Layer6,72.60027548157092
A22-312CD34NEUN.svs,Neuron,Layer6,13289.6,2046.8,Layer6,42.40778230466702
A22-312CD34NEUN.svs,Neuron,Layer6,13663.0,2043.1,Layer6,34.09824042381091
A22-312CD34NEUN.svs,Neuron,Layer6,14088.4,2044.2,Layer6,13.986421987055875
A22-312CD34NEUN.svs,Neuron,Layer6,13753.3,2044.9,Layer6,43.812783522620705
A22-312CD34NEUN.svs,Neuron,Layer6,13245.1,2045.7,Layer6,86.69232953381783
A22-312CD34NEUN.svs,Neuron,Layer6,13867.1,2050.1,Layer6,41.84172558583193
A22-312CD34NEUN.svs,Neuron,Layer6,13900.4,2046.2,Layer6,47.642837866777725
A22-312CD34NEUN.svs,Neuron,Layer6,13990.6,2048.5,Layer6,57.49130369021014
A22-312CD34NEUN.svs,Neuron,Layer6,13614.4,2052.4,Layer6,24.41741182025655
A22-312CD34NEUN.svs,Neuron,Layer6,13189.6,2050.8,Layer6,70.01271313125929
A22-312CD34NEUN.svs,Neuron,Layer6,13774.7,2053.6,Layer6,36.680921471522666
A22-312CD34NEUN.svs,Neuron,Layer6,14034.8,2056.5,Layer6,25.531353273965856
A22-312CD34NEUN.svs,Neuron,Layer6,13121.9,2052.2,Layer6,46.050841468967
A22-312CD34NEUN.svs,Neuron,Layer6,13847.8,2052.6,Layer6,22.41985726983974
A22-312CD34NEUN.svs,Neuron,Layer6,13531.9,2051.3,Layer6,18.18378398463934
A22-312CD34NEUN.svs,Neuron,Layer6,13254.7,2055.9,Layer6,77.21068578895027
A22-312CD34NEUN.svs,Neuron,Layer6,13880.5,2058.7,Layer6,53.63105443677253
A22-312CD34NEUN.svs,Neuron,Layer6,13233.4,2060.5,Layer6,74.06159598604411
A22-312CD34NEUN.svs,Neuron,Layer6,13634.0,2056.0,Layer6,31.135349684884073
A22-312CD34NEUN.svs,Neuron,Layer6,13938.8,2058.4,Layer6,16.810710871345957
A22-312CD34NEUN.svs,Neuron,Layer6,13502.0,2061.0,Layer6,49.6162271842593
A22-312CD34NEUN.svs,Neuron,Layer6,13538.9,2061.9,Layer6,19.398195792393036
A22-312CD34NEUN.svs,Neuron,Layer6,13370.1,2063.3,Layer6,16.209873534361762
A22-312CD34NEUN.svs,Neuron,Layer6,13470.1,2065.9,Layer6,43.334974327903154
A22-312CD34NEUN.svs,Neuron,Layer6,13991.6,2060.7,Layer6,49.45321020924761
A22-312CD34NEUN.svs,Neuron,Layer6,13178.1,2064.2,Layer6,54.46145425895297
A22-312CD34NEUN.svs,Neuron,Layer6,13906.9,2066.1,Layer6,32.596012026014265
A22-312CD34NEUN.svs,Neuron,Layer6,13285.1,2068.4,Layer6,49.24428900897979
A22-312CD34NEUN.svs,Neuron,Layer6,13150.3,2069.0,Layer6,53.01707272190715
A22-312CD34NEUN.svs,Neuron,Layer6,13495.8,2070.0,Layer6,58.703066359434004
A22-312CD34NEUN.svs,Neuron,Layer6,13265.6,2070.5,Layer6,64.57027179747676
A22-312CD34NEUN.svs,Neuron,Layer6,13574.1,2068.5,Layer6,34.0383607125842
A22-312CD34NEUN.svs,Neuron,Layer6,14061.5,2068.5,Layer6,10.068763578512797
A22-312CD34NEUN.svs,Neuron,Layer6,13521.2,2071.0,Layer6,37.86515548627755
A22-312CD34NEUN.svs,Neuron,Layer6,13247.0,2069.7,Layer6,63.23163765078392
A22-312CD34NEUN.svs,Neuron,Layer6,13983.3,2071.6,Layer6,40.75389551932479
A22-312CD34NEUN.svs,Neuron,Layer6,13391.4,2071.6,Layer6,25.109759058979176
A22-312CD34NEUN.svs,Neuron,Layer6,13483.2,2075.5,Layer6,59.30539604454275
A22-312CD34NEUN.svs,Neuron,Layer6,13757.6,2073.6,Layer6,14.876155417311564
A22-312CD34NEUN.svs,Neuron,Layer6,13851.4,2071.6,Layer6,25.178760890877932
A22-312CD34NEUN.svs,Neuron,Layer6,13643.3,2076.1,Layer6,15.221038072353096
A22-312CD34NEUN.svs,Neuron,Layer6,14103.9,2076.3,Layer6,21.75683800555604
A22-312CD34NEUN.svs,Neuron,Layer6,13819.1,2076.3,Layer6,20.08606482116379
A22-312CD34NEUN.svs,Neuron,Layer6,13185.7,2079.1,Layer6,41.930418552645584
A22-312CD34NEUN.svs,Neuron,Layer6,13531.8,2081.6,Layer6,38.84958172233013
A22-312CD34NEUN.svs,Neuron,Layer6,13383.2,2079.4,Layer6,15.700318468108309
A22-312CD34NEUN.svs,Neuron,Layer6,13895.4,2080.6,Layer6,38.091075070152854
A22-312CD34NEUN.svs,Neuron,Layer6,13316.4,2087.8,Layer6,31.34086788842964
A22-312CD34NEUN.svs,Neuron,Layer6,13151.0,2080.6,Layer6,42.1751111438959
A22-312CD34NEUN.svs,Neuron,Layer6,13222.7,2088.3,Layer6,51.7769253625585
A22-312CD34NEUN.svs,Neuron,Layer6,13707.6,2083.8,Layer6,49.582456574881775
A22-312CD34NEUN.svs,Neuron,Layer6,14016.3,2087.4,Layer6,29.243802762294386
A22-312CD34NEUN.svs,Neuron,Layer6,14081.9,2086.8,Layer6,26.500188678573938
A22-312CD34NEUN.svs,Neuron,Layer6,13359.3,2089.6,Layer6,13.165485179058397
A22-312CD34NEUN.svs,Neuron,Layer6,13855.4,2088.9,Layer6,16.00312469488406
A22-312CD34NEUN.svs,Neuron,Layer6,13460.1,2095.3,Layer6,55.54421662063497
A22-312CD34NEUN.svs,Neuron,Layer6,13679.8,2091.5,Layer6,25.823438965404403
A22-312CD34NEUN.svs,Neuron,Layer6,13866.4,2087.9,Layer6,26.849581002317624
A22-312CD34NEUN.svs,Neuron,Layer6,13257.3,2091.3,Layer6,42.41992456381765
A22-312CD34NEUN.svs,Neuron,Layer6,13812.9,2093.4,Layer6,27.411676344214698
A22-312CD34NEUN.svs,Neuron,Layer6,13630.2,2095.3,Layer6,22.405802819805167
A22-312CD34NEUN.svs,Neuron,Layer6,13932.2,2093.3,Layer6,19.06856051200544
A22-312CD34NEUN.svs,Neuron,Layer6,13876.5,2101.6,Layer6,28.968948893600253
